Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_Dividends,TSLA_Stock Splits,TSLA_30MA,TSLA_90MA,TSLA_Returns,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_Dividends,AAPL_Stock Splits,AAPL_30MA,AAPL_90MA,AAPL_Returns,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits,GOOGL_30MA,GOOGL_90MA,GOOGL_Returns,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_Dividends,MSFT_Stock Splits,MSFT_30MA,MSFT_90MA,MSFT_Returns
2012-10-09 00:00:00-04:00,1.9413330554962158,1.9413330554962158,1.8833329677581787,1.891332983970642,17895000,0.0,0.0,1.944399929046631,1.996888852119446,-0.03008567296332154,19.344280429477415,19.400012452030577,18.88691161431755,19.259469985961914,838597200,0.0,0.0,20.40767332712809,18.95629694196913,-0.003635161962549316,18.96380442076751,19.004992716406626,18.53593550447428,18.57487678527832,120007872,0.0,0.0,18.055616569519042,16.124476432800293,-0.018143691251457872,23.929712715204754,23.97808771413683,23.526584135872636,23.607210159301758,45121100,0.0,0.0,24.59702746073405,24.19635755750868,-0.016789910404347408
2012-10-10 00:00:00-04:00,1.8926670551300049,1.914667010307312,1.8673330545425415,1.8933329582214355,7554000,0.0,0.0,1.9437554597854614,1.9972740292549134,0.0010574416391737618,19.37729225367803,19.536008714192928,19.29430003003975,19.412731170654297,510356000,0.0,0.0,20.37345657348633,18.982895151774088,0.007957705212245925,18.519207960161665,18.66074895461289,18.430088428759156,18.58660888671875,81514404,0.0,0.0,18.11162567138672,16.170511372884114,0.0006316112659077167,23.502401181301224,23.63140223282906,23.34115063579835,23.365337371826172,47227100,0.0,0.0,24.552683130900064,24.201892958747017,-0.010245716704490926
2012-10-11 00:00:00-04:00,1.929332971572876,1.9320000410079956,1.8833329677581787,1.8880000114440918,6759000,0.0,0.0,1.9435554583867392,1.9975777294900683,-0.002816697799605916,19.58204802263534,19.603250224970942,19.024723052978516,19.024723052978516,546081200,0.0,0.0,20.327649052937826,19.005671501159668,-0.01998730185180342,18.79480167429292,18.93459605145854,18.729647760641026,18.759353637695312,95260644,0.0,0.0,18.164439519246418,16.220734564463296,0.009294043471264946,23.558834743575744,23.583023013099496,23.276645954866428,23.34114646911621,41488500,0.0,0.0,24.506995073954265,24.207515483432346,-0.0010353329089581864
2012-10-12 00:00:00-04:00,1.8880000114440918,1.9153330326080322,1.8333330154418945,1.8426669836044312,14814000,0.0,0.0,1.941844356060028,1.996407363149855,-0.024011137481395606,19.068944328997667,19.2452281652495,18.93991291427287,19.073488235473633,460014800,0.0,0.0,20.293159675598144,19.02609765794542,0.002563253213164751,18.768590736466418,18.843978935635604,18.575124864217468,18.591350555419922,96071832,0.0,0.0,18.21692040761312,16.266272989908853,-0.008955696743079833,23.35727471467323,23.6394650927883,23.220210904606702,23.542715072631836,46464700,0.0,0.0,24.4768949508667,24.207902060614693,0.008635762762652988
2012-10-15 00:00:00-04:00,1.8680000305175781,1.8700000047683716,1.7906670570373535,1.8220000267028809,22030500,0.0,0.0,1.9391999244689941,1.9952221751213073,-0.011215785101398978,19.153449251949542,19.237653050676418,18.895989836696714,19.2264461517334,432502000,0.0,0.0,20.26238555908203,19.04813618130154,0.008019399198060162,18.52120569315812,18.56838729782143,18.240619936124993,18.497241973876953,120643236,0.0,0.0,18.263426971435546,16.311414813995363,-0.005061955088331849,23.679774706564405,23.961963497099187,23.58302316565707,23.79265022277832,42440200,0.0,0.0,24.441688537597656,24.21213370429145,0.01061624155818075
2012-10-16 00:00:00-04:00,1.8446669578552246,1.8726669549942017,1.8226670026779175,1.8706669807434082,7189500,0.0,0.0,1.9390221556027731,1.9937258866098193,0.02671073179323491,19.244930075725932,19.697149975136952,19.1125647071473,19.68170166015625,549771600,0.0,0.0,20.236962699890135,19.0723511589898,0.023678609391980965,18.476022912934052,18.647269793041847,18.38440711635663,18.590103149414062,82245672,0.0,0.0,18.31639887491862,16.356972662607827,0.0050202714365878975,23.74427791270287,23.978091728194133,23.639463603354503,23.776527404785156,47739400,0.0,0.0,24.417500750223795,24.21244848039415,-0.0006776385918424443
2012-10-17 00:00:00-04:00,1.8833329677581787,1.9226670265197754,1.8533329963684082,1.9213329553604126,10020000,0.0,0.0,1.940977688630422,1.993503663274977,0.02708444375111041,19.653828542143767,19.77256214034757,19.506319031427054,19.524795532226562,389037600,0.0,0.0,20.21109536488851,19.097888925340442,-0.007972183027615376,18.5713805976473,18.880675227704987,18.47926631304267,18.85945701599121,91624284,0.0,0.0,18.37861557006836,16.408837901221382,0.01448910016325744,23.6233357018108,23.89746327697781,23.45402242540308,23.85715103149414,44206100,0.0,0.0,24.39600041707357,24.220333607991538,0.003390891585486777
2012-10-18 00:00:00-04:00,1.9326670169830322,1.9326670169830322,1.8519999980926514,1.869333028793335,11115000,0.0,0.0,1.9398443579673768,1.9923036641544767,-0.027064505619393442,19.372748328128477,19.447561836108246,19.082273143488393,19.1622371673584,476624400,0.0,0.0,20.16704470316569,19.117726177639433,-0.018569124796710135,18.860704382368425,18.957561937961565,16.875131151939524,17.349430084228516,497198304,0.0,0.0,18.374954223632812,16.4448681195577,-0.08006735986525604,23.905526134884234,23.970026650619438,23.59108631290181,23.784587860107422,59238500,0.0,0.0,24.346281305948892,24.22394167582194,-0.0030415690159704134
2012-10-19 00:00:00-04:00,1.8553329706192017,1.8799999952316284,1.8200000524520874,1.8493330478668213,15411000,0.0,0.0,1.936266561349233,1.9907999542024402,-0.010698992966183152,19.114075856498726,19.135883048594813,18.46497502139651,18.47163963317871,744086000,0.0,0.0,20.095763651529946,19.13123041788737,-0.03603950458123306,17.613544517412507,17.64150187225016,16.775278602635876,17.019668579101562,458828712,0.0,0.0,18.354684130350748,16.478346559736465,-0.019007051155341514,23.421774793502617,23.445963066986806,22.97833387765584,23.091209411621094,90470800,0.0,0.0,24.284199460347494,24.221269416809083,-0.029152426460552383
2012-10-22 00:00:00-04:00,1.8660000562667847,1.8666670322418213,1.8240000009536743,1.8566670417785645,7053000,0.0,0.0,1.9373332301775614,1.9896592219670615,0.003965750744682195,18.54978030424153,19.24522264536748,18.499499704568063,19.20433235168457,546730800,0.0,0.0,20.066776593526203,19.15308691660563,0.0396658192264534,17.00019677696679,17.090564444650028,16.717862505129506,16.941783905029297,162061776,0.0,0.0,18.33629455566406,16.511525450812446,-0.0045761569157639626,23.163772320880266,23.244398360047466,22.438141044003068,22.575204849243164,83374000,0.0,0.0,24.211098798116048,24.210995038350422,-0.022346363639066946
2012-10-23 00:00:00-04:00,1.8253329992294312,1.9040000438690186,1.824666976928711,1.8926670551300049,11235000,0.0,0.0,1.9386443654696146,1.9885333008236354,0.019389590347311136,19.112555561443063,19.20039577072743,18.527973808435583,18.5782527923584,707145600,0.0,0.0,20.019090843200683,19.167115762498643,-0.03260095419413278,16.775528477530397,17.15796623189425,16.775279232013784,16.983722686767578,116547336,0.0,0.0,18.32644246419271,16.543655893537732,0.0024754643296938106,22.389761826053004,22.73645265281978,22.38169906987081,22.61551284790039,64414800,0.0,0.0,24.137460708618164,24.1951168484158,0.0017854986887784197
2012-10-24 00:00:00-04:00,1.901332974433899,1.901332974433899,1.8166669607162476,1.8279999494552612,15246000,0.0,0.0,1.9367332657178242,1.9852592216597662,-0.03416718513669159,18.82299215264851,18.977769643986292,18.495866539019257,18.68335723876953,558527200,0.0,0.0,19.965620104471842,19.178408347235784,0.005657391337379414,17.14473366402422,17.149726184433018,16.856908393490112,16.907583236694336,99760140,0.0,0.0,18.3151424407959,16.57318181991577,-0.0044830836841539545,22.704206406601866,22.73645743811845,22.470392579361935,22.494579315185547,53320400,0.0,0.0,24.060060183207195,24.179496807522245,-0.005347370786069616
2012-10-25 00:00:00-04:00,1.8533329963684082,1.8533329963684082,1.8300000429153442,1.8346669673919678,8665500,0.0,0.0,1.9323777318000794,1.9818740434116788,0.003647165274098141,18.77937736677861,18.83995739147153,18.341696798523266,18.46255111694336,656325600,0.0,0.0,19.89147179921468,19.186701329549155,-0.011818332166125933,16.97498398662009,17.02490919018386,16.812972515253524,16.919065475463867,95947956,0.0,0.0,18.291610399882,16.59987302356296,0.0006791176839875401,22.72839547944454,22.7364582376072,22.46233061133231,22.47845458984375,54084300,0.0,0.0,23.977821922302248,24.156044069925944,-0.0007168271571502682
2012-10-26 00:00:00-04:00,1.835332989692688,1.8533329963684082,1.801332950592041,1.8253329992294312,7161000,0.0,0.0,1.9256888310114542,1.977133297920227,-0.005087554487234858,18.459222472165646,18.597645834012038,17.900991588118796,18.29475212097168,1018432800,0.0,0.0,19.80334981282552,19.193689494662813,-0.009088613751633057,16.887611867502404,17.050622231116414,16.755308169213183,16.853912353515625,77953968,0.0,0.0,18.262877718607584,16.62695532904731,-0.003850870016593233,22.46232944802004,22.849332592901703,22.44620393252985,22.744518280029297,57790000,0.0,0.0,23.89719626108805,24.13350075615777,0.01183638711113888
2012-10-31 00:00:00-04:00,1.8466670513153076,1.8899999856948853,1.824666976928711,1.8753329515457153,11628000,0.0,0.0,1.9158888300259909,1.9741258872879877,0.027392236012492965,18.018509858088784,18.232958290339234,17.80103323344811,18.031837463378906,510003200,0.0,0.0,19.697882207234702,19.20046064588759,-0.014371042354347496,16.971489447709473,16.999947195284204,16.850167773971247,16.982473373413086,61418520,0.0,0.0,18.23818079630534,16.658877743615044,0.007627963003536298,23.0186450972164,23.284709942361392,22.978332847696816,23.010583877563477,69464100,0.0,0.0,23.825439453125,24.120944362216527,0.011698009791123898
2012-11-01 00:00:00-04:00,1.8833329677581787,1.965999960899353,1.8799999952316284,1.9500000476837158,15361500,0.0,0.0,1.9112443963686625,1.9707629217041864,0.03981538109083904,18.1196741255512,18.26445632340956,17.997003229688595,18.068788528442383,361298000,0.0,0.0,19.59149589538574,19.206157938639322,0.0020492124076938456,16.962503766730627,17.24708315309204,16.94303217504492,17.16445541381836,81921996,0.0,0.0,18.212643432617188,16.691083070966933,0.01071587373663574,23.252457450945993,23.832962073342237,23.23633193809271,23.80071258544922,72047900,0.0,0.0,23.780826505025228,24.112183380126954,0.034337620987364925
2012-11-02 00:00:00-04:00,1.9513330459594727,1.9700000286102295,1.9033329486846924,1.9279999732971191,15454500,0.0,0.0,1.9065110643704732,1.967659220430586,-0.011282089153140884,18.049101559358114,18.081208161855844,17.408786101231648,17.47087860107422,599373600,0.0,0.0,19.464987309773765,19.209008598327635,-0.033090759041591755,17.3441893761476,17.363162476178452,17.158961918535933,17.172693252563477,92883024,0.0,0.0,18.179708671569824,16.72636995315552,0.0004799359226093092,23.857151132536227,24.002277677393838,23.647524071943412,23.784587860107422,57131600,0.0,0.0,23.739170010884603,24.110629823472763,-0.0006774891837336705
2012-11-05 00:00:00-05:00,1.9866670370101929,2.105333089828491,1.9553329944610596,2.0999999046325684,30733500,0.0,0.0,1.907844396432241,1.9675777422057257,0.08921158387845196,17.67441877332085,17.80314765099648,17.49510518443002,17.70773696899414,529135600,0.0,0.0,19.34980691274007,19.214068688286677,0.013557324352614808,17.087316686589908,17.14622994576518,16.86414685275179,17.048873901367188,65370564,0.0,0.0,18.142130661010743,16.75917714436849,-0.007210246486980432,23.88134307675478,23.978093096335755,23.647527710108736,23.889404296875,38070800,0.0,0.0,23.690257199605306,24.10890598297119,0.004406905740140354
2012-11-06 00:00:00-05:00,2.0406670570373535,2.0799999237060547,1.9966670274734497,2.076667070388794,34860000,0.0,0.0,1.910355532169342,1.9669777433077493,-0.011110873953995237,17.877667208682237,17.893113903554468,17.570533727133807,17.654130935668945,374917200,0.0,0.0,19.23143628438314,19.217705557081434,-0.003027266184214228,17.111782356118272,17.137245352482502,16.91382435016145,17.017921447753906,63248688,0.0,0.0,18.098636436462403,16.790358977847628,-0.0018155130827027799,24.042587614627806,24.348966188313653,23.873274353759403,24.074838638305664,43401500,0.0,0.0,23.65451291402181,24.1079075495402,0.007762200309654466
2012-11-07 00:00:00-05:00,2.066667079925537,2.136667013168335,2.053999900817871,2.1026670932769775,25717500,0.0,0.0,1.9123111049334207,1.967074043220944,0.012520072793043235,17.460615499484653,17.481914545260732,16.910178086068974,16.978641510009766,793648800,0.094643,0.0,19.09993902842204,19.215663210550943,-0.03826240034814743,16.850167513959377,16.930799383041396,16.63773044110528,16.653457641601562,89202708,0.0,0.0,18.0301872253418,16.81887528101603,-0.021416470117767927,23.808779316584562,24.05065589850921,23.4217746325658,23.44596290588379,57871800,0.0,0.0,23.608825174967446,24.102235476175945,-0.02612170082923282
2012-11-08 00:00:00-05:00,2.0673329830169678,2.125333070755005,2.062666893005371,2.0873329639434814,19110000,0.0,0.0,1.9204222043355306,1.9670888543128968,-0.0072927042909098905,17.058659018131667,17.107344390630107,16.28762311883062,16.36247444152832,1056146000,0.0,0.0,18.965319442749024,19.20176470014784,-0.0362907166700106,16.73034588614994,16.762548025102728,16.25679274166683,16.283254623413086,103776120,0.0,0.0,17.949581082661947,16.838906881544325,-0.022229799129742434,23.478212344937848,23.67977666214509,23.220208727149068,23.228271484375,49841800,0.0,0.0,23.566362190246583,24.088093015882706,-0.009284814719815127
2012-11-09 00:00:00-05:00,2.0399999618530273,2.062000036239624,1.9900000095367432,2.0213329792022705,12945000,0.0,0.0,1.9265999714533488,1.9670295861032274,-0.031619289246752835,16.443712585769973,16.883695960688094,16.239846704923487,16.645751953125,929913600,0.0,0.0,18.84858283996582,19.188158628675673,0.017312632793345495,16.342167992244878,16.683914026431346,16.233576861365513,16.551359176635742,124439436,0.0,0.0,17.87433369954427,16.861806477440727,0.016465047032867552,23.284712277977242,23.53465317107343,23.228274507863233,23.244400024414062,43291200,0.0,0.0,23.530349413553875,24.074396726820204,0.0006943495580336023
2012-11-12 00:00:00-05:00,2.0193328857421875,2.0946669578552246,2.010667085647583,2.0713329315185547,8338500,0.0,0.0,1.9323333024978637,1.9673332863383823,0.024736128500716825,16.86149851626169,16.8721488543063,16.389869242379305,16.517057418823242,515802000,0.0,0.0,18.711260668436687,19.170813624064127,-0.007731374026488269,16.569331505581502,16.72036096533715,16.497438446128413,16.623003005981445,56179764,0.0,0.0,17.79894479115804,16.88346068064372,0.004328576800317174,23.333082975731692,23.389520731691206,22.744514071749638,22.75257682800293,61112300,0.0,0.0,23.478211466471354,24.053455840216742,-0.021158782153747224
2012-11-13 00:00:00-05:00,2.0859999656677246,2.1333329677581787,2.0480000972747803,2.107332944869995,14974500,0.0,0.0,1.9375110665957134,1.9676147633128696,0.01738011924768057,16.39776829443305,16.749815797684345,16.320177215167885,16.519174575805664,532949200,0.0,0.0,18.588366254170737,19.149963442484538,0.00012818003405423717,16.55060955723046,16.66543942330554,16.431533004808724,16.452003479003906,63704232,0.0,0.0,17.719520123799644,16.900970957014295,-0.010286921497638435,21.964085031350276,22.191691133976516,21.744606389146153,22.020986557006836,131689200,0.23,0.0,23.41243705749512,24.02492012447781,-0.032154172097803135
2012-11-14 00:00:00-05:00,2.130666971206665,2.1413331031799316,2.0799999237060547,2.0920000076293945,13069500,0.0,0.0,1.9424443999926249,1.9679036524560716,-0.007275991806575455,16.598285220438413,16.657619283234762,16.314699503001354,16.33599853515625,477170400,0.0,0.0,18.467150433858237,19.12843854692247,-0.011088692101946629,16.492195451042633,16.530139747285723,16.23856818723615,16.289743423461914,66669264,0.0,0.0,17.628629048665363,16.919435416327584,-0.00986263197361159,22.142913068668726,22.183558112842345,21.785244432190403,21.817760467529297,76086100,0.0,0.0,23.347144826253256,23.99866506788466,-0.009228745903433366
2012-11-15 00:00:00-05:00,2.086667060852051,2.0959999561309814,2.0333330631256104,2.0546669960021973,14760000,0.0,0.0,1.9447110652923585,1.9674073629909092,-0.017845607787306927,16.355781250221014,16.41572308470507,15.902105397569324,15.993387222290039,789910800,0.0,0.0,18.33257573445638,19.100422604878744,-0.020972780582030892,16.226087962075958,16.475721606679397,16.073812276028338,16.157690048217773,73882044,0.0,0.0,17.53732204437256,16.93642428716024,-0.008106535002506243,21.85027750309924,21.923437040702087,21.647056909858005,21.671443939208984,50955600,0.0,0.0,23.272406578063965,23.97247511545817,-0.006706303726180862
2012-11-16 00:00:00-05:00,2.076667070388794,2.1333329677581787,2.0393331050872803,2.122667074203491,13630500,0.0,0.0,1.9503555337587992,1.967829586399926,0.033095425357784425,15.980613414034062,16.12666633194676,15.388795056556384,16.056074142456055,1266893600,0.0,0.0,18.189852714538574,19.075006654527453,0.003919552455945663,16.125987174193767,16.301478850885168,15.876604665766521,16.15569305419922,137390472,0.0,0.0,17.441363525390624,16.954586421118844,-0.00012359402938133535,21.679568280584604,21.703955304684158,21.411317217288495,21.557636260986328,64083300,0.0,0.0,23.18849983215332,23.94733450147841,-0.005251504170275867
